label,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
odroid4,169.0,172.0,175.0,173.0,173.0,172.0,172.0
odroid4,171.0,174.0,175.0,173.0,172.0,173.0,172.0
odroid4,170.0,174.0,176.0,174.0,173.0,173.0,175.0
odroid4,171.0,172.0,174.0,173.0,173.0,172.0,173.0
odroid4,170.0,174.0,173.0,175.0,173.0,173.0,172.0
odroid4,171.0,175.0,175.0,172.0,171.0,175.0,174.0
odroid4,172.0,174.0,176.0,171.0,171.0,172.0,173.0
odroid4,170.0,173.0,175.0,173.0,174.0,174.0,176.0
odroid4,171.0,174.0,173.0,172.0,174.0,172.0,173.0
odroid4,171.0,174.0,172.0,173.0,175.0,175.0,172.0
odroid4,172.0,174.0,172.0,171.0,173.0,176.0,170.0
odroid4,172.0,173.0,173.0,173.0,172.0,172.0,175.0
odroid4,173.0,173.0,173.0,173.0,174.0,175.0,174.0
odroid4,172.0,174.0,174.0,176.0,174.0,174.0,173.0
odroid4,170.0,175.0,175.0,173.0,174.0,175.0,173.0
odroid4,173.0,173.0,175.0,174.0,175.0,172.0,172.0
odroid4,173.0,171.0,173.0,173.0,172.0,174.0,172.0
odroid4,172.0,175.0,175.0,173.0,175.0,173.0,175.0
odroid4,172.0,172.0,174.0,174.0,175.0,174.0,172.0
odroid4,170.0,173.0,174.0,173.0,174.0,172.0,173.0
odroid4,172.0,173.0,174.0,174.0,175.0,173.0,174.0
odroid4,170.0,173.0,175.0,173.0,173.0,174.0,173.0
odroid4,173.0,172.0,175.0,173.0,173.0,173.0,171.0
odroid4,172.0,173.0,175.0,172.0,171.0,173.0,171.0
odroid4,172.0,173.0,174.0,174.0,173.0,172.0,173.0
odroid4,170.0,173.0,176.0,175.0,173.0,173.0,172.0
odroid4,170.0,173.0,177.0,172.0,173.0,172.0,171.0
odroid4,172.0,173.0,174.0,173.0,174.0,173.0,174.0
odroid4,170.0,172.0,174.0,173.0,173.0,173.0,176.0
odroid4,170.0,171.0,174.0,174.0,174.0,174.0,172.0
odroid4,170.0,172.0,175.0,173.0,172.0,172.0,173.0
odroid4,172.0,171.0,174.0,172.0,174.0,174.0,175.0
odroid4,171.0,174.0,173.0,173.0,173.0,174.0,172.0
odroid4,171.0,175.0,175.0,174.0,173.0,175.0,171.0
odroid4,171.0,175.0,175.0,173.0,173.0,171.0,175.0
odroid4,171.0,173.0,174.0,174.0,172.0,172.0,174.0
odroid4,172.0,174.0,173.0,174.0,171.0,173.0,173.0
odroid4,172.0,175.0,175.0,171.0,174.0,173.0,171.0
odroid4,170.0,172.0,172.0,173.0,174.0,172.0,173.0
odroid4,170.0,174.0,172.0,172.0,173.0,173.0,173.0
odroid4,171.0,173.0,173.0,173.0,172.0,172.0,173.0
odroid4,172.0,172.0,174.0,172.0,173.0,173.0,172.0
odroid4,171.0,174.0,174.0,171.0,174.0,174.0,174.0
odroid4,169.0,173.0,177.0,173.0,174.0,173.0,175.0
odroid4,170.0,176.0,172.0,172.0,172.0,172.0,171.0
odroid4,170.0,173.0,175.0,173.0,172.0,173.0,171.0
odroid4,170.0,172.0,175.0,171.0,175.0,173.0,172.0
odroid4,170.0,173.0,174.0,172.0,173.0,173.0,175.0
odroid4,173.0,173.0,174.0,174.0,172.0,174.0,174.0
odroid4,171.0,174.0,174.0,172.0,172.0,173.0,174.0
odroid4,171.0,173.0,176.0,175.0,173.0,173.0,172.0
odroid4,172.0,173.0,176.0,173.0,176.0,169.0,174.0
odroid4,169.0,174.0,173.0,173.0,173.0,175.0,173.0
odroid4,170.0,175.0,175.0,173.0,174.0,171.0,173.0
odroid4,172.0,172.0,173.0,170.0,173.0,175.0,172.0
odroid4,159.0,176.0,194.0,161.0,173.0,345.0,58.0
odroid4,169.0,174.0,173.0,174.0,173.0,175.0,174.0
odroid4,171.0,172.0,175.0,171.0,174.0,175.0,171.0
odroid4,170.0,173.0,174.0,173.0,175.0,175.0,172.0
odroid4,171.0,173.0,176.0,175.0,171.0,173.0,174.0
odroid4,172.0,175.0,174.0,173.0,172.0,173.0,174.0
odroid4,169.0,176.0,172.0,173.0,174.0,174.0,174.0
odroid4,172.0,173.0,175.0,173.0,173.0,174.0,171.0
odroid4,171.0,174.0,174.0,172.0,173.0,173.0,173.0
odroid4,169.0,174.0,173.0,175.0,172.0,175.0,171.0
odroid4,178.0,167.0,173.0,174.0,173.0,173.0,174.0
odroid4,169.0,175.0,173.0,172.0,173.0,173.0,173.0
odroid4,171.0,175.0,175.0,175.0,171.0,172.0,173.0
odroid4,171.0,175.0,176.0,173.0,171.0,173.0,173.0
odroid4,171.0,174.0,173.0,173.0,173.0,172.0,173.0
odroid4,171.0,173.0,174.0,174.0,173.0,173.0,174.0
odroid4,172.0,174.0,176.0,174.0,173.0,174.0,171.0
odroid4,172.0,174.0,174.0,172.0,175.0,173.0,173.0
odroid4,169.0,171.0,175.0,175.0,172.0,174.0,172.0
odroid4,174.0,171.0,173.0,173.0,172.0,176.0,173.0
odroid4,171.0,184.0,162.0,175.0,171.0,174.0,172.0
odroid4,170.0,173.0,174.0,173.0,174.0,173.0,175.0
odroid4,170.0,173.0,174.0,173.0,175.0,170.0,171.0
odroid4,170.0,173.0,173.0,175.0,172.0,171.0,173.0
odroid4,171.0,172.0,175.0,174.0,175.0,174.0,172.0
odroid4,170.0,174.0,172.0,174.0,173.0,172.0,174.0
odroid4,171.0,171.0,173.0,173.0,175.0,173.0,174.0
odroid4,165.0,173.0,174.0,172.0,172.0,174.0,174.0
odroid4,171.0,173.0,173.0,172.0,173.0,173.0,172.0
odroid4,172.0,174.0,173.0,173.0,173.0,174.0,172.0
odroid4,170.0,173.0,174.0,174.0,173.0,173.0,174.0
odroid4,172.0,172.0,174.0,173.0,174.0,172.0,172.0
odroid4,173.0,172.0,175.0,171.0,172.0,175.0,174.0
odroid4,170.0,175.0,172.0,175.0,172.0,174.0,172.0
odroid4,172.0,171.0,174.0,174.0,173.0,173.0,173.0
odroid4,170.0,172.0,174.0,175.0,172.0,172.0,172.0
odroid4,171.0,173.0,175.0,173.0,175.0,172.0,173.0
odroid4,169.0,174.0,174.0,174.0,173.0,175.0,173.0
odroid4,170.0,173.0,175.0,172.0,174.0,173.0,175.0
odroid4,169.0,173.0,175.0,172.0,173.0,172.0,173.0
odroid4,170.0,173.0,173.0,173.0,172.0,175.0,173.0
odroid4,171.0,175.0,174.0,175.0,172.0,171.0,173.0
odroid4,171.0,173.0,173.0,173.0,174.0,174.0,172.0
odroid4,171.0,173.0,175.0,172.0,172.0,173.0,174.0
odroid4,171.0,172.0,175.0,173.0,173.0,171.0,173.0
odroid4,170.0,173.0,176.0,174.0,174.0,173.0,172.0
odroid4,169.0,173.0,173.0,172.0,174.0,173.0,173.0
odroid4,171.0,172.0,175.0,175.0,174.0,173.0,173.0
odroid4,170.0,173.0,176.0,171.0,172.0,175.0,173.0
odroid4,171.0,174.0,175.0,173.0,172.0,173.0,171.0
odroid4,171.0,190.0,160.0,174.0,172.0,173.0,172.0
odroid4,172.0,175.0,176.0,174.0,174.0,172.0,173.0
odroid4,170.0,174.0,173.0,171.0,174.0,174.0,173.0
odroid4,171.0,173.0,173.0,198.0,148.0,174.0,173.0
odroid4,170.0,173.0,172.0,173.0,172.0,173.0,172.0
odroid4,171.0,174.0,174.0,176.0,172.0,172.0,174.0
odroid4,169.0,171.0,175.0,172.0,172.0,172.0,174.0
odroid4,171.0,174.0,174.0,172.0,173.0,175.0,172.0
odroid4,168.0,173.0,175.0,173.0,172.0,174.0,173.0
odroid4,173.0,171.0,174.0,171.0,175.0,175.0,173.0
odroid4,170.0,172.0,174.0,174.0,173.0,173.0,172.0
odroid4,172.0,175.0,175.0,174.0,173.0,173.0,174.0
odroid4,172.0,174.0,174.0,173.0,174.0,172.0,174.0
odroid4,172.0,173.0,174.0,173.0,171.0,172.0,172.0
odroid4,172.0,173.0,175.0,174.0,174.0,174.0,175.0
odroid4,169.0,173.0,176.0,172.0,172.0,174.0,174.0
odroid4,172.0,175.0,176.0,174.0,171.0,173.0,175.0
odroid4,170.0,172.0,174.0,175.0,173.0,175.0,173.0
odroid4,172.0,173.0,175.0,173.0,174.0,171.0,172.0
odroid4,170.0,174.0,174.0,171.0,174.0,173.0,172.0
odroid4,170.0,172.0,176.0,174.0,172.0,174.0,173.0
odroid4,170.0,173.0,175.0,172.0,174.0,174.0,173.0
odroid4,171.0,173.0,175.0,175.0,172.0,172.0,173.0
odroid4,169.0,173.0,175.0,173.0,172.0,175.0,173.0
odroid4,172.0,174.0,175.0,174.0,173.0,173.0,173.0
odroid4,170.0,172.0,172.0,172.0,173.0,173.0,174.0
odroid4,170.0,172.0,173.0,172.0,173.0,172.0,172.0
odroid4,170.0,175.0,174.0,175.0,171.0,174.0,173.0
odroid4,171.0,172.0,176.0,174.0,173.0,173.0,172.0
odroid4,169.0,174.0,173.0,173.0,173.0,173.0,173.0
odroid4,171.0,172.0,175.0,174.0,174.0,171.0,174.0
odroid4,172.0,175.0,173.0,171.0,173.0,172.0,172.0
odroid4,171.0,172.0,176.0,171.0,173.0,175.0,173.0
odroid4,170.0,173.0,175.0,174.0,173.0,173.0,172.0
odroid4,169.0,172.0,173.0,175.0,172.0,172.0,172.0
odroid4,171.0,171.0,173.0,172.0,173.0,172.0,172.0
odroid4,170.0,172.0,174.0,173.0,175.0,172.0,175.0
odroid4,170.0,175.0,174.0,175.0,174.0,172.0,174.0
odroid4,171.0,172.0,175.0,174.0,173.0,173.0,174.0
odroid4,173.0,171.0,175.0,175.0,172.0,174.0,173.0
odroid4,173.0,173.0,176.0,173.0,173.0,173.0,172.0
odroid4,171.0,175.0,174.0,175.0,173.0,172.0,174.0
odroid4,172.0,174.0,174.0,172.0,173.0,173.0,174.0
odroid4,172.0,171.0,175.0,172.0,175.0,173.0,171.0
odroid4,170.0,173.0,173.0,172.0,174.0,173.0,173.0
odroid4,171.0,174.0,172.0,174.0,174.0,175.0,173.0
odroid4,171.0,175.0,174.0,171.0,175.0,173.0,174.0
odroid4,172.0,173.0,175.0,173.0,174.0,174.0,172.0
odroid4,171.0,174.0,175.0,175.0,174.0,174.0,174.0
odroid4,169.0,173.0,173.0,173.0,172.0,173.0,174.0
odroid4,169.0,173.0,175.0,172.0,172.0,172.0,172.0
odroid4,171.0,173.0,173.0,175.0,171.0,175.0,172.0
odroid4,172.0,173.0,175.0,174.0,172.0,173.0,175.0
odroid4,169.0,172.0,173.0,172.0,174.0,173.0,172.0
odroid4,169.0,175.0,174.0,174.0,175.0,173.0,172.0
odroid4,170.0,173.0,175.0,173.0,175.0,173.0,174.0
odroid4,173.0,173.0,174.0,174.0,173.0,175.0,176.0
odroid4,170.0,171.0,175.0,173.0,174.0,185.0,164.0
odroid4,171.0,175.0,173.0,172.0,172.0,175.0,174.0
odroid4,170.0,172.0,174.0,174.0,171.0,172.0,174.0
odroid4,171.0,174.0,173.0,174.0,175.0,173.0,173.0
odroid4,172.0,173.0,176.0,172.0,173.0,173.0,174.0
odroid4,172.0,171.0,174.0,171.0,174.0,172.0,173.0
odroid4,171.0,172.0,173.0,174.0,173.0,173.0,173.0
odroid4,172.0,173.0,175.0,173.0,174.0,172.0,175.0
odroid4,171.0,173.0,175.0,171.0,175.0,174.0,175.0
odroid4,171.0,173.0,176.0,172.0,173.0,173.0,173.0
odroid4,172.0,172.0,173.0,170.0,173.0,173.0,173.0
odroid4,173.0,173.0,173.0,173.0,172.0,175.0,173.0
odroid4,169.0,174.0,173.0,173.0,172.0,173.0,172.0
odroid4,170.0,176.0,173.0,174.0,186.0,163.0,173.0
odroid4,169.0,174.0,176.0,175.0,173.0,171.0,172.0
odroid4,169.0,174.0,173.0,176.0,171.0,172.0,174.0
odroid4,170.0,175.0,174.0,173.0,172.0,174.0,172.0
odroid4,171.0,175.0,174.0,175.0,172.0,171.0,173.0
odroid4,170.0,173.0,173.0,173.0,172.0,173.0,175.0
odroid4,174.0,172.0,176.0,172.0,176.0,174.0,172.0
odroid4,171.0,172.0,175.0,170.0,174.0,174.0,181.0
odroid4,169.0,174.0,174.0,172.0,172.0,173.0,174.0
odroid4,170.0,172.0,175.0,173.0,173.0,173.0,174.0
odroid4,170.0,174.0,173.0,173.0,174.0,172.0,174.0
odroid4,171.0,173.0,175.0,175.0,172.0,175.0,174.0
odroid4,173.0,174.0,174.0,173.0,172.0,173.0,172.0
odroid4,171.0,173.0,174.0,173.0,174.0,174.0,171.0
odroid4,172.0,175.0,172.0,174.0,173.0,172.0,171.0
odroid4,172.0,173.0,175.0,175.0,173.0,173.0,175.0
odroid4,172.0,173.0,172.0,174.0,174.0,174.0,173.0
odroid4,170.0,173.0,174.0,173.0,173.0,174.0,173.0
odroid4,169.0,174.0,174.0,175.0,173.0,174.0,174.0
odroid4,169.0,175.0,175.0,173.0,173.0,173.0,172.0
odroid4,172.0,172.0,175.0,171.0,173.0,172.0,179.0
odroid4,172.0,174.0,174.0,173.0,174.0,174.0,173.0
odroid4,171.0,172.0,174.0,173.0,173.0,173.0,171.0
odroid4,171.0,173.0,174.0,174.0,170.0,174.0,173.0
odroid4,171.0,172.0,176.0,172.0,172.0,172.0,172.0
odroid4,171.0,172.0,175.0,174.0,172.0,173.0,173.0
odroid4,170.0,188.0,209.0,126.0,173.0,172.0,173.0
odroid4,172.0,175.0,174.0,174.0,172.0,174.0,171.0
odroid4,172.0,174.0,175.0,174.0,173.0,172.0,188.0
odroid4,171.0,174.0,173.0,174.0,171.0,173.0,174.0
odroid4,172.0,172.0,175.0,172.0,172.0,174.0,175.0
odroid4,170.0,173.0,173.0,173.0,175.0,173.0,173.0
odroid4,171.0,172.0,175.0,172.0,174.0,173.0,172.0
odroid4,171.0,174.0,172.0,174.0,174.0,175.0,172.0
odroid4,171.0,173.0,175.0,171.0,172.0,173.0,172.0
odroid4,171.0,173.0,176.0,172.0,173.0,172.0,173.0
odroid4,170.0,174.0,173.0,173.0,173.0,171.0,173.0
odroid4,172.0,172.0,173.0,174.0,174.0,172.0,172.0
odroid4,171.0,175.0,175.0,174.0,173.0,172.0,172.0
odroid4,168.0,175.0,174.0,175.0,172.0,173.0,173.0
odroid4,171.0,175.0,174.0,175.0,173.0,172.0,174.0
odroid4,171.0,174.0,177.0,174.0,173.0,172.0,172.0
odroid4,170.0,173.0,175.0,174.0,174.0,173.0,173.0
odroid4,172.0,174.0,176.0,173.0,176.0,174.0,173.0
odroid4,170.0,172.0,174.0,174.0,172.0,174.0,173.0
odroid4,171.0,171.0,173.0,173.0,174.0,174.0,173.0
odroid4,172.0,172.0,174.0,174.0,172.0,171.0,174.0
odroid4,172.0,172.0,175.0,172.0,174.0,174.0,178.0
odroid4,170.0,173.0,175.0,170.0,173.0,174.0,174.0
odroid4,169.0,172.0,175.0,172.0,173.0,172.0,173.0
odroid4,172.0,173.0,174.0,175.0,174.0,175.0,170.0
odroid4,169.0,173.0,173.0,173.0,174.0,173.0,171.0
odroid4,170.0,171.0,176.0,174.0,175.0,175.0,173.0
odroid4,170.0,174.0,173.0,173.0,173.0,176.0,172.0
odroid4,171.0,173.0,172.0,173.0,170.0,172.0,174.0
odroid4,173.0,173.0,174.0,172.0,172.0,173.0,172.0
odroid4,170.0,172.0,175.0,171.0,174.0,173.0,173.0
odroid4,170.0,171.0,176.0,171.0,173.0,173.0,174.0
odroid4,172.0,173.0,175.0,174.0,174.0,174.0,172.0
odroid4,172.0,173.0,175.0,174.0,173.0,173.0,172.0
odroid4,170.0,174.0,173.0,172.0,174.0,174.0,173.0
odroid4,171.0,175.0,173.0,171.0,173.0,175.0,172.0
odroid4,170.0,172.0,173.0,174.0,172.0,172.0,173.0
odroid4,170.0,172.0,172.0,173.0,172.0,174.0,172.0
odroid4,171.0,172.0,175.0,172.0,172.0,175.0,170.0
odroid4,170.0,173.0,174.0,174.0,173.0,173.0,172.0
odroid4,171.0,171.0,175.0,173.0,172.0,173.0,174.0
odroid4,170.0,175.0,174.0,175.0,174.0,172.0,173.0
odroid4,170.0,171.0,174.0,171.0,174.0,174.0,172.0
odroid4,171.0,173.0,172.0,173.0,174.0,176.0,174.0
odroid4,171.0,172.0,174.0,175.0,174.0,171.0,172.0
odroid4,169.0,173.0,174.0,173.0,174.0,173.0,173.0
odroid4,169.0,174.0,174.0,174.0,172.0,175.0,173.0
odroid4,170.0,175.0,174.0,171.0,172.0,174.0,173.0
odroid4,171.0,171.0,176.0,172.0,173.0,174.0,172.0
odroid4,172.0,174.0,172.0,175.0,171.0,173.0,173.0
odroid4,171.0,172.0,175.0,175.0,174.0,175.0,173.0
odroid4,172.0,173.0,175.0,171.0,174.0,174.0,173.0
odroid4,173.0,173.0,177.0,174.0,171.0,171.0,172.0
odroid4,171.0,174.0,173.0,173.0,171.0,173.0,174.0
odroid4,171.0,175.0,172.0,174.0,173.0,173.0,174.0
odroid4,169.0,174.0,172.0,173.0,173.0,172.0,172.0
odroid4,170.0,173.0,176.0,172.0,173.0,174.0,172.0
odroid4,172.0,174.0,174.0,175.0,175.0,171.0,174.0
odroid4,172.0,173.0,174.0,174.0,172.0,174.0,173.0
odroid4,172.0,174.0,175.0,173.0,172.0,174.0,173.0
odroid4,171.0,173.0,173.0,173.0,173.0,172.0,173.0
odroid4,170.0,173.0,175.0,173.0,174.0,172.0,173.0
odroid4,172.0,172.0,174.0,174.0,174.0,173.0,175.0
odroid4,171.0,172.0,174.0,175.0,171.0,174.0,170.0
odroid4,170.0,345.0,12.0,175.0,174.0,344.0,11.0
odroid4,170.0,173.0,173.0,172.0,172.0,175.0,173.0
odroid4,172.0,174.0,174.0,173.0,174.0,172.0,174.0
odroid4,172.0,173.0,172.0,173.0,171.0,172.0,171.0
odroid4,171.0,172.0,176.0,173.0,172.0,172.0,173.0
odroid4,171.0,173.0,174.0,174.0,173.0,172.0,173.0
odroid4,341.0,20.0,163.0,172.0,178.0,172.0,168.0
odroid4,172.0,172.0,174.0,173.0,174.0,174.0,171.0
odroid4,169.0,174.0,175.0,172.0,173.0,173.0,175.0
odroid4,172.0,171.0,174.0,174.0,175.0,171.0,173.0
odroid4,172.0,174.0,175.0,172.0,172.0,174.0,174.0
odroid4,170.0,172.0,175.0,173.0,175.0,171.0,173.0
odroid4,170.0,173.0,175.0,174.0,172.0,175.0,175.0
odroid4,171.0,174.0,174.0,174.0,174.0,173.0,174.0
odroid4,119.0,172.0,347.0,12.0,181.0,183.0,178.0
odroid4,173.0,172.0,174.0,176.0,172.0,174.0,172.0
odroid4,163.0,174.0,175.0,171.0,174.0,173.0,174.0
odroid4,171.0,172.0,176.0,172.0,174.0,172.0,173.0
odroid4,170.0,173.0,173.0,173.0,175.0,174.0,171.0
odroid4,171.0,174.0,173.0,173.0,172.0,174.0,173.0
odroid4,172.0,173.0,173.0,172.0,172.0,172.0,174.0
odroid4,172.0,173.0,174.0,175.0,173.0,173.0,171.0
odroid4,170.0,173.0,175.0,174.0,172.0,172.0,173.0
odroid4,172.0,174.0,174.0,172.0,172.0,174.0,175.0
odroid4,171.0,175.0,1.0,178.0,1.0,339.0,2.0
odroid4,173.0,173.0,175.0,175.0,172.0,171.0,174.0
odroid4,12.0,173.0,174.0,341.0,21.0,164.0,342.0
odroid4,171.0,174.0,173.0,171.0,174.0,174.0,174.0
odroid4,171.0,172.0,176.0,173.0,173.0,173.0,173.0
odroid4,172.0,171.0,177.0,172.0,175.0,173.0,173.0
odroid4,170.0,172.0,174.0,172.0,172.0,173.0,174.0
odroid4,171.0,173.0,175.0,172.0,174.0,173.0,173.0
odroid4,169.0,174.0,173.0,173.0,172.0,175.0,171.0
odroid4,172.0,173.0,174.0,173.0,173.0,174.0,174.0
odroid4,173.0,171.0,174.0,172.0,173.0,172.0,174.0
odroid4,172.0,172.0,174.0,172.0,173.0,173.0,171.0
odroid4,169.0,172.0,175.0,174.0,175.0,172.0,172.0
odroid4,171.0,173.0,175.0,172.0,174.0,174.0,171.0
odroid4,173.0,174.0,173.0,172.0,172.0,173.0,172.0
odroid4,170.0,175.0,171.0,173.0,173.0,172.0,174.0
odroid4,170.0,173.0,174.0,171.0,173.0,172.0,173.0
odroid4,169.0,175.0,174.0,174.0,172.0,175.0,172.0
odroid4,171.0,175.0,176.0,172.0,172.0,174.0,173.0
odroid4,172.0,173.0,175.0,175.0,174.0,174.0,174.0
odroid4,173.0,173.0,174.0,173.0,173.0,173.0,173.0
odroid4,169.0,171.0,175.0,176.0,173.0,172.0,172.0
odroid4,173.0,172.0,172.0,175.0,172.0,173.0,175.0
odroid4,170.0,172.0,174.0,173.0,173.0,171.0,173.0
odroid4,168.0,174.0,174.0,173.0,174.0,175.0,174.0
odroid4,170.0,173.0,176.0,172.0,172.0,174.0,173.0
odroid4,171.0,174.0,173.0,173.0,172.0,171.0,172.0
odroid4,171.0,174.0,177.0,170.0,171.0,174.0,172.0
odroid4,173.0,172.0,174.0,174.0,174.0,173.0,173.0
odroid4,171.0,174.0,175.0,174.0,173.0,173.0,173.0
odroid4,172.0,173.0,175.0,173.0,174.0,173.0,172.0
odroid4,170.0,174.0,174.0,173.0,172.0,172.0,173.0
odroid4,169.0,174.0,174.0,172.0,174.0,173.0,174.0
odroid4,171.0,172.0,173.0,172.0,171.0,172.0,174.0
odroid4,170.0,172.0,177.0,171.0,173.0,174.0,173.0
odroid4,173.0,172.0,175.0,172.0,173.0,174.0,174.0
odroid4,170.0,175.0,174.0,173.0,174.0,174.0,175.0
odroid4,171.0,173.0,176.0,174.0,174.0,171.0,172.0
odroid4,170.0,172.0,173.0,173.0,174.0,174.0,172.0
odroid4,170.0,178.0,175.0,173.0,176.0,165.0,172.0
odroid4,171.0,174.0,174.0,173.0,173.0,172.0,174.0
odroid4,172.0,172.0,176.0,173.0,173.0,174.0,172.0
odroid4,171.0,173.0,172.0,172.0,174.0,173.0,173.0
odroid4,172.0,172.0,174.0,171.0,172.0,172.0,174.0
odroid4,173.0,172.0,174.0,174.0,174.0,171.0,173.0
odroid4,171.0,173.0,175.0,171.0,171.0,173.0,173.0
odroid4,171.0,174.0,175.0,173.0,173.0,174.0,171.0
odroid4,169.0,174.0,173.0,173.0,174.0,173.0,171.0
odroid4,171.0,173.0,175.0,174.0,172.0,173.0,171.0
odroid4,170.0,172.0,173.0,175.0,173.0,174.0,172.0
odroid4,167.0,175.0,173.0,174.0,174.0,173.0,175.0
odroid4,171.0,173.0,174.0,172.0,172.0,174.0,172.0
odroid4,172.0,172.0,177.0,172.0,175.0,174.0,174.0
odroid4,172.0,173.0,176.0,174.0,173.0,174.0,172.0
odroid4,171.0,174.0,172.0,173.0,173.0,173.0,174.0
odroid4,168.0,175.0,174.0,173.0,173.0,172.0,173.0
odroid4,172.0,172.0,176.0,171.0,174.0,174.0,172.0
odroid4,169.0,172.0,175.0,173.0,174.0,174.0,175.0
odroid4,169.0,173.0,174.0,174.0,173.0,172.0,175.0
odroid4,171.0,173.0,174.0,173.0,172.0,181.0,164.0
odroid4,171.0,174.0,175.0,172.0,173.0,172.0,176.0
odroid4,172.0,174.0,175.0,171.0,173.0,174.0,172.0
odroid4,170.0,173.0,173.0,173.0,172.0,173.0,172.0
odroid4,171.0,174.0,175.0,173.0,175.0,170.0,172.0
odroid4,173.0,172.0,174.0,174.0,175.0,173.0,174.0
odroid4,169.0,174.0,174.0,172.0,173.0,173.0,174.0
odroid4,172.0,172.0,174.0,171.0,175.0,174.0,173.0
odroid4,171.0,174.0,173.0,173.0,172.0,172.0,173.0
odroid4,171.0,174.0,173.0,173.0,172.0,173.0,174.0
odroid4,171.0,173.0,174.0,175.0,173.0,174.0,199.0
odroid4,170.0,175.0,174.0,175.0,175.0,174.0,175.0
odroid4,170.0,173.0,174.0,174.0,172.0,175.0,175.0
odroid4,171.0,173.0,172.0,172.0,172.0,175.0,173.0
odroid4,171.0,174.0,174.0,173.0,171.0,173.0,175.0
odroid4,169.0,173.0,174.0,172.0,172.0,174.0,172.0
odroid4,172.0,172.0,176.0,172.0,175.0,173.0,172.0
odroid4,172.0,175.0,173.0,175.0,173.0,173.0,172.0
odroid4,171.0,174.0,174.0,172.0,173.0,172.0,174.0
odroid4,172.0,172.0,174.0,172.0,171.0,173.0,174.0
odroid4,172.0,174.0,171.0,174.0,172.0,172.0,174.0
odroid4,170.0,173.0,176.0,173.0,174.0,172.0,172.0
odroid4,169.0,173.0,174.0,175.0,175.0,171.0,173.0
odroid4,171.0,173.0,173.0,172.0,173.0,172.0,174.0
odroid4,174.0,171.0,173.0,172.0,175.0,175.0,172.0
odroid4,16.0,166.0,348.0,15.0,170.0,174.0,344.0
odroid4,170.0,173.0,174.0,171.0,171.0,173.0,172.0
odroid4,170.0,175.0,172.0,171.0,174.0,174.0,174.0
odroid4,172.0,174.0,173.0,173.0,172.0,174.0,173.0
odroid4,172.0,189.0,159.0,174.0,172.0,173.0,172.0
odroid4,170.0,173.0,173.0,172.0,172.0,172.0,172.0
odroid4,170.0,173.0,173.0,172.0,174.0,174.0,173.0
odroid4,172.0,172.0,173.0,171.0,172.0,172.0,174.0
odroid4,169.0,174.0,175.0,173.0,174.0,171.0,174.0
odroid4,172.0,173.0,176.0,174.0,174.0,173.0,175.0
